28	1455.785	28	808.43	28	1643.238	28	1011.142
29	1609.9	29	797.08	29	1626.356	29	990.54
30	1906.8	30	812.493	30	1668.671	30	1012.058
31	2381.991	31	827.701	31	1685.337	31	1044.859
32	2551.019	32	826.781	32	1721.602	32	1030.889
33	2345.967	33	822.327	33	1772.354	33	1021.532
34	1956.183	34	811.733	34	1853.071	34	999.448
35	1735.39	35	802.82	35	1906.47	35	1010.227
36	1754.708	36	801.179	36	1967.012	36	1004.013
37	2036.38	37	801.338	37	1902.847	37	1035.101
38	2515.379	38	812.466	38	1857.251	38	1056.2
39	2748.629	39	810.643	39	1778.228	39	1061.048
40	2900.307	40	813.653	40	1781.68	40	1081.693
41	2854.674	41	812.472	41	1783.959	41	1056.974
42	2890.769	42	806.693	42	1733.909	42	1054.621
43	2712.887	43	796.466	43	1713.801	43	1067.903
44	2439.579	44	788.013	44	1698.077	44	1053.116
45	2143.28	45	780.753	45	1686.602	45	1024.002
46	1843.407	46	775.554	46	1647.633	46	1009.813
47	1573.74	47	779.883	47	1657.667	47	990.729
48	1462.55	48	778.185	48	1615.983	48	963.045
49	1340.416	49	774.837	49	1587.748	49	953.477
50	1273.333	50	774.667	50	1569.333	50	963.333
0	1285.778	0	771.111	0	1506.111	0	946.111
1	1270.407	1	775.767	1	1532.933	1	935.713
2	1289.844	2	774.987	2	1524.978	2	934.036
3	1258.936	3	772.791	3	1539.822	3	957.213
4	1267.653	4	772.267	4	1572.373	4	969.56
5	1327.389	5	769.9	5	1651.356	5	946.1
6	1358.098	6	774.844	6	1690.253	6	960.298
7	1425.153	7	778.453	7	1745.433	7	948.273
8	1521.124	8	772.511	8	1770.64	8	947.062
9	1648.082	9	772.191	9	1782.078	9	974.129
10	1668.933	10	770.733	10	1715.933	10	1000.933
11	1552.898	11	770.842	11	1721.384	11	987.807
12	1417.516	12	764.538	12	1705.102	12	960.449
13	1304.2	13	757.407	13	1712.773	13	950.913
14	1229.142	14	756.098	14	1685.053	14	945.249
15	1213.889	15	757.967	15	1650.489	15	946.933
16	1214.667	16	756.293	16	1571.48	16	958.773
17	1218.858	17	760.378	17	1565.596	17	955.493
18	1233.342	18	756.289	18	1582.622	18	955.267
19	1208.12	19	770.1	19	1657.62	19	964.247
20	1223.156	20	768.933	20	1699.378	20	943.356
21	1227.913	21	762.527	21	1736.209	21	946.531
22	1175.013	22	769.96	22	1752.64	22	949.853
23	1131.038	23	782.713	23	1734.769	23	967.396
24	1132.764	24	795.591	24	1682.929	24	1029.609
25	1180.833	25	810.333	25	1631.5	25	1146.167
26	1235.293	26	835.604	26	1628.24	26	1280.742
27	1275.329	27	852.538	27	1614.2	27	1228.082
28	1299.053	28	832.947	28	1599.187	28	1052.12
29	1345.462	29	803.3	29	1599.618	29	987.391
30	1416.489	30	787.644	30	1601.667	30	975.089
31	1500.313	31	777.34	31	1594.573	31	997.5
32	1542.702	32	781.342	32	1567.667	32	988.102
33	1467.691	33	792.22	33	1568.407	33	959.676
34	1366.747	34	789.347	34	1616.467	34	956.88
35	1362.944	35	783.522	35	1640.167	35	969.422
36	1290.373	36	774.609	36	1618.058	36	959.991
37	1194.513	37	766.433	37	1576.34	37	943.84
38	1170.613	38	760.396	38	1523.164	38	944.711
39	1164.596	39	761.776	39	1491.504	39	949.762
40	1135.533	40	762.6	40	1374.933	40	951.533
41	1103.876	41	760.013	41	1259.36	41	948.351
42	1066.36	42	761.929	42	1191.836	42	936.044
43	1032.087	43	763.247	43	1134.127	43	931.06
44	1022.52	44	763.773	44	1085.938	44	945.813
45	1015.967	45	756.722	45	1041.867	45	942.911
46	1009.28	46	748.36	46	1004.013	46	922.333
47	976.878	47	751.856	47	949.353	47	927.427
48	964.809	48	753.769	48	933.218	48	939
49	962.647	49	747.007	49	920.98	49	920.38
50	963.111	50	746.333	50	915.667	50	915.778
0	1840	0	806	0	2768.5	0	986.5
1	1967.904	1	810.068	1	2798.371	1	990.074
2	2199.095	2	819.362	2	2857.6	2	1019.225
3	2418.321	3	825.41	3	2866.186	3	1030.504
4	2535.043	4	837.707	4	2819.362	4	1047.923
5	2633.855	5	836.73	5	2787.49	5	1067.48
6	2653.832	6	832.563	6	2795.077	6	1059.091
7	2729.265	7	828.637	7	2788.217	7	1061.601
8	2938.574	8	825.174	8	2802.654	8	1078.224
9	2942.775	9	830.568	9	2782.642	9	1081.049
10	3002.64	10	835.83	10	2742.57	10	1121.24
11	2847.548	11	837.215	11	2785.941	11	1122.138
12	2628.811	12	827.166	12	2861.445	12	1115.034
13	2391.758	13	841.525	13	2903.745	13	1090.586
14	2184.93	14	831.437	14	2841.16	14	1061.747
15	2212.77	15	836.84	15	2835.715	15	1059.665
16	2464.162	16	848.579	16	2839.893	16	1103.033
17	2711.019	17	841.402	17	2753.258	17	1099.048
18	2886.578	18	841.354	18	2743.219	18	1097.902
19	2666.326	19	840.997	19	2754.892	19	1086.52
20	2329.6	20	853.12	20	2695.92	20	1046.36
21	2082.464	21	887.95	21	2581.999	21	1051.331
22	1988.808	22	985.058	22	2559.972	22	1087.302
23	1986.986	23	1124.684	23	2670.896	23	1238.008
24	1897.801	24	1229.251	24	2707.027	24	1478.426
25	1825.75	25	1163.625	25	2777.125	25	1622
26	1899.466	26	1058.964	26	2872.554	26	1440.25
27	2181.005	27	991.148	27	2908.893	27	1269.908
28	2609.014	28	948.67	28	2871.744	28	1166.678
29	3200.921	29	919.979	29	2888.647	29	1154.013
30	3721.73	30	895.51	30	2911.88	30	1166.96
31	3945.349	31	885.615	31	2956.961	31	1141.25
32	3852.413	32	874.367	32	2990.672	32	1147.329
33	3583.21	33	859.641	33	3042.695	33	1173.937
34	3087.32	34	849.405	34	3100.249	34	1146.659
35	2698.275	35	834.3	35	3109.79	35	1086.56
36	2395.395	36	823.862	36	3070.602	36	1026.058
37	2164.007	37	826.962	37	3094.356	37	1044.144
38	2058.581	38	824.92	38	3090.618	38	1018.03
39	2025.796	39	821.012	39	2956.041	39	1042.015
40	1979.04	40	809.72	40	2920.22	40	1033.4
41	1870.927	41	801.674	41	2951.926	41	1009.445
42	1774.249	42	795.17	42	2911.976	42	1029.985
43	1705.266	43	788.771	43	2771.438	43	1011.472
44	1670.47	44	785.685	44	2529.731	44	997.477
45	1550.695	45	791.065	45	2305	45	963.515
46	1477.064	46	781.598	46	2153.932	46	990.652
47	1455.336	47	772.485	47	2038.678	47	988.414
48	1444.083	48	769.268	48	1935.673	48	984.367
49	1396.859	49	771.62	49	1855.399	49	986.573
50	1402.75	50	765	50	1766	50	1002.25
0	1544.25	0	802	0	2301.5	0	1052.688
1	1591.971	1	799.244	1	2315.535	1	1041.252
2	1613.89	2	810.427	2	2350.044	2	1029.806
3	1634.003	3	810.936	3	2487.478	3	985.885
4	1734.328	4	806.789	4	2640.205	4	996.845
5	1796.806	5	805.53	5	2729.282	5	982.875
6	1844.418	6	803.781	6	2749.166	6	985.653
7	1768.041	7	812.372	7	2778.84	7	999.305
8	1772.873	8	816.999	8	2767.827	8	1033.272
9	1845.188	9	818.538	9	2903.579	9	1003.743
10	1920.16	10	817.3	10	2873.03	10	1003.6
11	1873.039	11	819.379	11	2798.006	11	1022.518
12	1816.1	12	817.166	12	2755.646	12	1015.466
13	1721.219	13	808.9	13	2662.322	13	982.349
14	1639.814	14	808.343	14	2612.298	14	1013.402
15	1624.927	15	814.362	15	2630.625	15	1002.497
16	1613.429	16	815.933	16	2557.444	16	992.632
17	1603.853	17	813.075	17	2561.688	17	1010.371
18	1595.313	18	810.994	18	2518.172	18	1026.427
19	1616.676	19	819.887	19	2433.221	19	998.48
20	1576.443	20	838.07	20	2511.327	20	1024.705
21	1624.553	21	862.232	21	2563.067	21	1052.68
22	1700.293	22	897.345	22	2629.811	22	1095.989
23	1705.496	23	937.757	23	2727.064	23	1133.147
24	1753.938	24	997.393	24	2833.542	24	1224.601
25	1895.688	25	1018.375	25	2973.875	25	1407.719
26	2127.481	26	948.504	26	3018.457	26	1413.104
27	2256.999	27	885.36	27	2974.9	27	1228.567
28	2310.155	28	861.045	28	3125.972	28	1095.897
29	2172.531	29	839.605	29	3145.179	29	1092.333
30	2026.4	30	843.71	30	3101.115	30	1061.345
31	1941.338	31	839.849	31	3000.054	31	1077.891
32	1876.099	32	826.934	32	3008.749	32	1059.545
33	1773.468	33	833.197	33	2976.899	33	1044.634
34	1738.688	34	819.829	34	2916.438	34	1057.575
35	1743.162	35	821.005	35	2926.435	35	1010.122
36	1801.812	36	817.599	36	3088.941	36	1014.02
37	2040.347	37	819.581	37	3094.687	37	1036.796
38	2461.037	38	815.371	38	3056.292	38	1065.472
39	2656.615	39	812.504	39	2960.771	39	1031.007
40	2408.09	40	797.153	40	2970.64	40	1033.21
41	2103.053	41	803.226	41	3003.494	41	1036.72
42	1928.876	42	788.441	42	2971.857	42	1036.47
43	1792.311	43	782.253	43	2793.723	43	1025.313
44	1672.595	44	793.518	44	2614.208	44	998.065
45	1569.7	45	791.646	45	2550.245	45	1005.5
46	1518.755	46	785.973	46	2576.929	46	1002.321
47	1536.723	47	780.85	47	2656.073	47	978.25
48	1472.604	48	791.26	48	2613.032	48	1001.393
49	1491.664	49	798.495	49	2554.956	49	998.905
50	1506.75	50	786.5	50	2533.25	50	1014.25
0	1497.333	0	763.667	0	1127.333	0	958
1	1598.496	1	759.781	1	1162.451	1	982.037
2	1697.736	2	775.115	2	1139.395	2	975.664
3	1748.088	3	774.421	3	1182.869	3	993.525
4	1722.493	4	766.424	4	1175.816	4	991.227
5	1656.067	5	766.8	5	1162.533	5	948
6	1521.736	6	765.181	6	1186.088	6	964.155
7	1467.117	7	763.312	7	1189.091	7	976.704
8	1384.611	8	768.056	8	1174.163	8	961.933
9	1283.781	9	764.056	9	1207.163	9	954.304
10	1213.8	10	761.667	10	1223.2	10	949.533
11	1196.773	11	765.163	11	1222.259	11	950.589
12	1192.632	12	763.035	12	1236.448	12	957.757
13	1232.749	13	759.221	13	1258.181	13	963.459
14	1242.701	14	765.088	14	1219.096	14	961.013
15	1249.667	15	762	15	1179.4	15	964.2
16	1215.869	16	766.725	16	1145.789	16	960.411
17	1253.091	17	765.955	17	1182.971	17	962.469
18	1258.291	18	773.317	18	1207.736	18	962.248
19	1264.672	19	770.555	19	1234.739	19	969.027
20	1326.467	20	766.333	20	1296.8	20	954.667
21	1341.957	21	790.56	21	1268.597	21	966.568
22	1372.509	22	809.008	22	1225.872	22	987.693
23	1403.443	23	852.701	23	1215.96	23	1075.2
24	1489.693	24	983.128	24	1226.84	24	1245.691
25	1592	25	1179	25	1272	25	1473.333
26	1740.435	26	1174.203	26	1263.384	26	1454.88
27	1944.637	27	991.928	27	1257.877	27	1239.72
28	2409.965	28	876.832	28	1260.923	28	1115.664
29	3039.192	29	846.067	29	1214.763	29	1113.091
30	3282.733	30	852.4	30	1221.733	30	1113.067
31	3286.067	31	829.581	31	1225.509	31	1106.797
32	3073.664	32	824.317	32	1239.333	32	1104.587
33	2689.037	33	820.715	33	1243.581	33	1101.464
34	2333.32	34	817.939	34	1243.453	34	1055.819
35	2063.267	35	821.133	35	1226.8	35	1030.733
36	1801.939	36	825.437	36	1258.355	36	1044.341
37	1601.365	37	823.04	37	1287.619	37	1033.901
38	1511.392	38	805.869	38	1307.635	38	998.296
39	1528.176	39	786.12	39	1292.832	39	981.048
40	1597.067	40	785.8	40	1287.4	40	983.2
41	1554.776	41	779.157	41	1271.44	41	964.739
42	1463.691	42	774.949	42	1295.12	42	977.395
43	1410.096	43	770.52	43	1281.299	43	962.752
44	1311.728	44	762.696	44	1261.053	44	962.819
45	1279	45	756.4	45	1225.4	45	981.533
46	1260.48	46	754.317	46	1188.184	46	962.491
47	1203.304	47	751.331	47	1155.451	47	960.2
48	1217.2	48	747.419	48	1130.224	48	953.949
49	1178.757	49	745.24	49	1090.819	49	950.293
50	1155.333	50	745.333	50	1083.667	50	959.667
0	1034.25	0	757.25	0	1399.5	0	930.5
1	1048.846	1	749.566	1	1368.277	1	933.154
2	1079.357	2	749.347	2	1388.216	2	943.878
3	1110.074	3	758.766	3	1428.781	3	948.027
4	1108.23	4	766.6	4	1489.056	4	957.825
5	1119.76	5	766	5	1534.66	5	952.38
6	1150.745	6	768.622	6	1588.155	6	948.882
7	1210.365	7	771.723	7	1646.123	7	959.798
8	1269.558	8	774.126	8	1711.633	8	954.756
9	1344.294	9	778.633	9	1812.274	9	960.841
10	1431.08	10	784.19	10	1821.31	10	978.86
11	1466.907	11	787.803	11	1870.291	11	981.707
12	1381.362	12	779.554	12	1874.101	12	994.989
13	1323.343	13	771.775	13	1858.346	13	977.181
14	1246.61	14	768.38	14	1856.329	14	970.186
15	1218.36	15	771.08	15	1779.16	15	984.76
16	1115.381	16	779.749	16	1685.8	16	991.307
17	1094.509	17	766.398	17	1633.65	17	964.114
18	1101.109	18	770.35	18	1664.046	18	962.05
19	1077.394	19	766.658	19	1658.477	19	965.264
20	1075.91	20	773.37	20	1646.21	20	976.83
21	1075.337	21	798.697	21	1684.464	21	995.945
22	1047.108	22	870.614	22	1705.979	22	1025.851
23	1108.746	23	1034.642	23	1728.075	23	1146.925
24	1143.328	24	1168.596	24	1750.862	24	1385.335
25	1214	25	1224.5	25	1810	25	1722.5
26	1295.713	26	1073.752	26	1816.115	26	1636.914
27	1409.464	27	926.61	27	1782.693	27	1428.773
28	1516.524	28	829.262	28	1728.259	28	1153.839
29	1836.131	29	809.392	29	1625.902	29	1059.814
30	2125.06	30	802.52	30	1538.6	30	1024.86
31	2401.235	31	797.234	31	1513.19	31	1021.309
32	2523.52	32	786.242	32	1498.495	32	1030.873
33	2227.502	33	770.59	33	1472.93	33	1014.862
34	1876.533	34	785.781	34	1492.26	34	1007.752
35	1613.8	35	774.76	35	1494.72	35	975.36
36	1400.023	36	768.669	36	1523.497	36	953.744
37	1259.606	37	763.662	37	1585.862	37	954.083
38	1168.102	38	761.64	38	1622.657	38	951.528
39	1114.312	39	759.867	39	1561.584	39	951.035
40	1164.95	40	757.05	40	1458.69	40	973.85
41	1147.414	41	757.819	41	1393.862	41	961.054
42	1142.19	42	762.169	42	1346.912	42	946.786
43	1077.514	43	757.848	43	1282.87	43	934.81
44	1047.897	44	762.241	44	1210.134	44	938.49
45	1003.26	45	751.96	45	1141.52	45	913.58
46	973.052	46	750.806	46	1127.457	46	928.569
47	961.966	47	746.203	47	1131.44	47	921.568
48	939.581	48	749.409	48	1083.375	48	921.696
49	941.266	49	744.212	49	1035.398	49	927.878
50	948.5	50	744.75	50	1074.5	50	923.75
0	1173.75	0	760	0	1427.75	0	932
1	1277.305	1	763.456	1	1449.768	1	929.614
2	1374.95	2	765.803	2	1438.589	2	942.852
3	1451.426	3	769.875	3	1437.155	3	962.378
4	1555.798	4	775.61	4	1486.504	4	966.059
5	1755.807	5	785.031	5	1542.518	5	987.453
6	1915.987	6	769.603	6	1624.632	6	996.962
7	2068.559	7	772.606	7	1569.222	7	1030.162
8	2197.49	8	781.066	8	1602.474	8	1027.89
9	2156.933	9	776.647	9	1585.56	9	1024.884
10	1981.458	10	771.52	10	1570.12	10	1002.885
11	1751.698	11	768.36	11	1603.551	11	977.194
12	1507	12	765.915	12	1648.325	12	979.104
13	1379.687	13	762.687	13	1689.238	13	988.844
14	1293.311	14	765.016	14	1693.534	14	964.981
15	1244.842	15	779.312	15	1638.708	15	956.784
16	1209.819	16	774.613	16	1556.015	16	980.321
17	1192.236	17	756.938	17	1512.052	17	965.961
18	1162.74	18	764.387	18	1521.548	18	943.002
19	1186.822	19	757.275	19	1559.375	19	973.746
20	1204.16	20	770.44	20	1611.04	20	978.96
21	1216.893	21	779.426	21	1625.421	21	991.357
22	1282.406	22	806.053	22	1587.965	22	1008.896
23	1307.523	23	866.989	23	1603.321	23	1098.999
24	1305.499	24	944.165	24	1637.966	24	1189.743
25	1348.484	25	946.266	25	1695.359	25	1193.047
26	1455.946	26	879.156	26	1723.192	26	1107.649
27	1622.184	27	820.143	27	1683	27	1032.653
28	1801.554	28	803.389	28	1588.326	28	977.256
29	1799.423	29	798.451	29	1630.724	29	982.912
30	1704.035	30	783.102	30	1614.025	30	993.753
31	1544.759	31	777.213	31	1599.526	31	973.777
32	1396.849	32	776.342	32	1592.279	32	950.128
33	1318.672	33	775.916	33	1631.725	33	954.137
34	1288.291	34	778.6	34	1636.386	34	966.97
35	1287.505	35	776.661	35	1620.947	35	970.802
36	1320.502	36	775.99	36	1604.718	36	971.922
37	1350.394	37	772.777	37	1651.545	37	975.42
38	1409.084	38	774.358	38	1709.296	38	1002.774
39	1441.101	39	775.83	39	1768.52	39	979.849
40	1588.04	40	770.47	40	1816.81	40	993.21
41	1791.654	41	774.964	41	1896.052	41	1049.026
42	1860.365	42	782.091	42	1884.185	42	1034.666
43	1813.138	43	772.734	43	1903.579	43	1052.409
44	1771.261	44	775.96	44	1851.894	44	1138.621
45	1700.176	45	787.951	45	1846.433	45	1144.698
46	1578.441	46	791.214	46	1741.768	46	1082.321
47	1431.51	47	782.114	47	1657.263	47	1020.556
48	1320.858	48	777.036	48	1599.056	48	979.536
49	1272.641	49	770.273	49	1552.397	49	968.384
50	1274.75	50	768.125	50	1548.562	50	983.938
0	1031	0	778	0	1538	0	948
1	1072.05	1	773.976	1	1416.75	1	923.645
2	1111.515	2	767.737	2	1392.281	2	932.879
3	1068.009	3	773.997	3	1352.654	3	950.758
4	1077.811	4	765.957	4	1345.115	4	930.548
5	1051.413	5	770.873	5	1306.347	5	952.533
6	1061.146	6	765.502	6	1313.162	6	924.03
7	1065.577	7	781.189	7	1361.049	7	918.524
8	1092.104	8	783.032	8	1421	8	937.19
9	1137.034	9	785.575	9	1422.853	9	935.257
10	1175.373	10	774.933	10	1371.253	10	953.347
11	1304.961	11	778.846	11	1351.222	11	933.918
12	1506.056	12	772.133	12	1373.29	12	964.842
13	1688.792	13	781.511	13	1324.198	13	1011.954
14	1940.873	14	768.878	14	1300.267	14	1002.329
15	2024.88	15	773.46	15	1280.28	15	1021.78
16	1973.344	16	780.353	16	1263.776	16	998.271
17	1789.795	17	782.82	17	1272.871	17	983.15
18	1585.275	18	794.29	18	1307.195	18	1000.8
19	1413.593	19	791.887	19	1297.937	19	975.441
20	1270.453	20	805.573	20	1312.2	20	988.107
21	1140.612	21	823.743	21	1324.826	21	1004.664
22	1091.233	22	866.762	22	1355.06	22	1044.687
23	1089.073	23	970.092	23	1352.265	23	1168.365
24	1099.882	24	1123.082	24	1357.478	24	1374.286
25	1151.833	25	1234.833	25	1345.667	25	1499.833
26	1244.258	26	1169.513	26	1334.756	26	1606.046
27	1326.871	27	989.748	27	1315.372	27	1463.311
28	1439.196	28	858.013	28	1338.624	28	1185.552
29	1646.907	29	797.034	29	1315.023	29	1078.643
30	1811.88	30	783.32	30	1263.04	30	1061.16
31	1765.415	31	764.687	31	1252.612	31	1032.591
32	1583.607	32	768.977	32	1292.308	32	1011.413
33	1416.832	33	765.732	33	1309.211	33	969.88
34	1302.33	34	757.666	34	1307.753	34	954.566
35	1202.633	35	754.587	35	1264.827	35	926.72
36	1109.821	36	758.334	36	1264.667	36	933.037
37	1078.853	37	762.57	37	1269.122	37	938.93
38	1077.385	38	758.564	38	1282.373	38	928.71
39	1068.54	39	760.143	39	1250.167	39	947.522
40	1040.627	40	753.533	40	1196.32	40	946.2
41	1048.635	41	755.805	41	1144.056	41	947.755
42	1045.437	42	765.376	42	1142.754	42	946.451
43	1045.466	43	774.02	43	1138.254	43	962.932
44	1035.268	44	773.106	44	1087.549	44	974.582
45	1074.7	45	764.52	45	1060.52	45	953.64
46	1093.125	46	752.636	46	1046.166	46	947.742
47	1104.215	47	756.045	47	1033.117	47	938.431
48	1097.763	48	757.347	48	1035.512	48	947.619
49	1097.873	49	758.22	49	1023.772	49	941.451
50	1079	50	757.333	50	1013.667	50	917.667
0	927	0	742.556	0	853.333	0	912.667
1	921.144	1	745.32	1	871.538	1	926.465
2	898.136	2	751.084	2	868.156	2	921.91
3	928.785	3	745.487	3	875.576	3	911.801
4	941.951	4	740.993	4	877.157	4	918.426
5	956.373	5	741.867	5	872.493	5	904.013
6	950.179	6	744.05	6	874.716	6	911.28
7	923.849	7	742.463	7	875.222	7	931.399
8	914.225	8	739.431	8	869.905	8	933.372
9	937.95	9	745.45	9	878.193	9	930.675
10	947.551	10	753.267	10	870.022	10	941.822
11	928.089	11	746.093	11	893.768	11	929.456
12	953.372	12	743.023	12	895.772	12	933.454
13	981.327	13	742.679	13	899.906	13	925.543
14	991.346	14	742.603	14	897.725	14	956.182
15	981.48	15	745.364	15	918.769	15	947.307
16	1020.716	16	747.85	16	940.146	16	935.936
17	1074.547	17	746.846	17	966.622	17	924.435
18	1112.684	18	751.868	18	988.921	18	931.755
19	1114.308	19	755.469	19	978.01	19	934.004
20	1063.413	20	760.693	20	1012.573	20	940.613
21	1058.367	21	775.762	21	1082.066	21	961.398
22	1063.291	22	811.159	22	1151.89	22	1024.814
23	1068.847	23	846.885	23	1219.194	23	1143.831
24	1129.35	24	914.028	24	1234.279	24	1342.781
25	1231.111	25	963.889	25	1228.778	25	1309.667
26	1319.503	26	942.946	26	1194.64	26	1143.168
27	1394.99	27	879.224	27	1171.261	27	1027.006
28	1562.474	28	818.153	28	1254.316	28	985.954
29	1816.979	29	788.509	29	1287.592	29	998.545
30	1897.809	30	783.062	30	1361.862	30	996.364
31	1935.631	31	785.097	31	1362.705	31	997.244
32	1940.787	32	792.073	32	1308.919	32	986.765
33	1708.419	33	795.595	33	1299.202	33	985.604
34	1454.82	34	798.406	34	1323.842	34	974.921
35	1296.893	35	792.773	35	1345.533	35	949.267
36	1193.433	36	788.388	36	1407.753	36	935.151
37	1088.709	37	777.214	37	1428.487	37	939.303
38	1063.588	38	765.249	38	1435.042	38	960.389
39	1062.425	39	762.32	39	1477.418	39	939.001
40	1073.507	40	763.636	40	1514.871	40	937.093
41	1087.637	41	753.262	41	1538.406	41	930.976
42	1128.389	42	760.288	42	1454.892	42	936.68
43	1195.679	43	770.001	43	1388.89	43	952.773
44	1267.753	44	775.863	44	1383.716	44	960.355
45	1361.618	45	770.52	45	1425.067	45	971.427
46	1485.031	46	781.653	46	1446.168	46	986.91
47	1592.618	47	781.562	47	1465.237	47	994.991
48	1705.058	48	778.87	48	1466.826	48	999.912
49	1817.4	49	776.204	49	1515.047	49	999.368
50	1808	50	779	50	1420.333	50	1011.667
0	1222.333	0	781.667	0	3093.333	0	961.333
1	1281.727	1	773.669	1	3275.4	1	963.601
2	1362.481	2	770.508	2	3484.578	2	961.164
3	1427.926	3	778.817	3	3760.6	3	969.452
4	1542.037	4	793.874	4	3953.359	4	969.217
5	1715.444	5	799.88	5	4086.711	5	963.084
6	1818.9	6	799.861	6	4177.293	6	981.04
7	1982.211	7	799.685	7	4206.773	7	986.801
8	2009.771	8	814.237	8	4300.832	8	979.426
9	2022.58	9	797.681	9	4208.059	9	996.531
10	2024.133	10	810.373	10	4157.765	10	992.782
11	1880.654	11	794.922	11	4104.149	11	982.539
12	1710.182	12	790.371	12	4047.728	12	968.574
13	1562.83	13	780.061	13	4062.465	13	969.2
14	1503.447	14	781.919	14	4136.663	14	966.412
15	1470.533	15	783.453	15	4130.093	15	970.2
16	1479.921	16	779.666	16	4081.648	16	972.902
17	1483.041	17	780.327	17	4020.35	17	957.413
18	1457.923	18	776.578	18	3990.351	18	962.304
19	1472.799	19	773.198	19	3958.238	19	960.048
20	1471.338	20	777.88	20	3986.027	20	967.369
21	1425.553	21	776.91	21	4056.216	21	977.192
22	1459.786	22	778.029	22	4163.826	22	980.679
23	1457.526	23	791.947	23	4221.657	23	1056.508
24	1477.295	24	865.291	24	4367.192	24	1137.104
25	1590.333	25	895.444	25	4392.778	25	1158.778
26	1730.847	26	872.154	26	4356.104	26	1084.515
27	1945.623	27	832.614	27	4373.942	27	1024.356
28	2257.318	28	809.316	28	4490.79	28	1014.381
29	2541.795	29	807.95	29	4661.402	29	1019.804
30	2713.813	30	820.293	30	4805.787	30	1022.893
31	2806.438	31	823.857	31	4959.105	31	1097.004
32	2994.795	32	831.57	32	4969.207	32	1065.547
33	3275.276	33	853.293	33	4881.539	33	1096.993
34	3442.159	34	875.083	34	4822.609	34	1115.831
35	3173.818	35	876.836	35	4726.52	35	1085.653
36	2989.372	36	853.693	36	4727.852	36	1041.676
37	2756.475	37	826.942	37	4772.333	37	1001.028
38	2404.468	38	812.98	38	4789.627	38	981.569
39	2048.953	39	800.493	39	4726.907	39	973.508
40	1858.52	40	796.058	40	4694.658	40	974.182
41	1776.986	41	790.847	41	4699.906	41	991.948
42	1755.173	42	785.231	42	4573.443	42	998.681
43	1802.675	43	790.935	43	4536.217	43	972.607
44	1861.543	44	796.987	44	4493.523	44	976.655
45	1984.893	45	803.453	45	4422.747	45	1001.947
46	2076.626	46	806.503	46	4587.958	46	966.458
47	2233.362	47	821.259	47	4670.24	47	999.801
48	2192.034	48	810.606	48	4762.151	48	992.897
49	2187.516	49	803.308	49	4759.253	49	985.357
50	2179.556	50	803.889	50	4629.333	50	991.333
0	914.556	0	734.333	0	881.556	0	897.222
1	918.838	1	731.989	1	884.654	1	901.106
2	900.854	2	728.437	2	876.798	2	933.061
3	914.151	3	736.413	3	879.7	3	913.32
4	935.93	4	737.099	4	887.385	4	902.897
5	926.82	5	734.367	5	901.247	5	905.402
6	922.133	6	738.065	6	898.069	6	891.046
7	921.361	7	741.71	7	924.026	7	917.679
8	943.258	8	743.661	8	941.723	8	928.594
9	962.476	9	746.212	9	956.337	9	931.069
10	958.307	10	748.213	10	967.773	10	919.64
11	969.312	11	752.817	11	994.65	11	917.082
12	957.824	12	746.721	12	1035.474	12	924.334
13	935.873	13	750.762	13	1045.293	13	905.293
14	981.451	14	754.558	14	1114.483	14	926.552
15	985.609	15	751.633	15	1167.689	15	935.713
16	961.109	16	752.583	16	1218.681	16	937.259
17	984.408	17	749.414	17	1313.656	17	933.047
18	1010.114	18	759.315	18	1403.421	18	942.256
19	1026.375	19	760.4	19	1547.45	19	942.759
20	1050.964	20	765.698	20	1682.4	20	948.382
21	1107.585	21	785.938	21	1844.055	21	981.051
22	1147.47	22	811.641	22	2003.373	22	1030.829
23	1173.087	23	853.189	23	2174.984	23	1154.734
24	1201.735	24	916.059	24	2442.327	24	1275.741
25	1280.833	25	988.333	25	2712.667	25	1287.667
26	1286.193	26	926.055	26	2890.891	26	1173.565
27	1275.534	27	869.284	27	3056.292	27	1053.784
28	1293.498	28	868.414	28	3197.936	28	1003.34
29	1343.413	29	869.188	29	3323.438	29	997.093
30	1422.551	30	840.836	30	3396.129	30	987.236
31	1551.47	31	797.103	31	3560.956	31	986.695
32	1686.074	32	783.255	32	3773.187	32	975.229
33	1912.328	33	787.886	33	3963.838	33	971.68
34	2212.403	34	790.267	34	4139.264	34	978.731
35	2479.671	35	786.353	35	4301.084	35	1006.218
36	2426.804	36	796.158	36	4341.307	36	1003.613
37	2103.373	37	792.197	37	4362.881	37	996.244
38	1829.104	38	800.928	38	4421.405	38	990.821
39	1701.081	39	813.167	39	4401.026	39	992.094
40	1741.533	40	803.627	40	4460.347	40	962.187
41	1805.227	41	788.07	41	4616.396	41	967.233
42	1838.057	42	791.503	42	4596.526	42	985.795
43	1864.642	43	799.267	43	4634.678	43	974.743
44	1896.157	44	802.186	44	4638.064	44	977.508
45	1921.322	45	798.056	45	4655.318	45	985.951
46	1946.962	46	793.138	46	4739.134	46	964.812
47	1896.358	47	813.987	47	4735.359	47	984.239
48	1840.187	48	813.238	48	4747.291	48	991.185
49	1787.883	49	811.583	49	4699.328	49	994.851
50	1787	50	806.667	50	4691.889	50	1005
0	1063.111	0	755.556	0	1000	0	926.444
1	1080.473	1	753.38	1	1015.467	1	952.153
